Time,Data
8.015161E-4,1.100000E+2
8.016827E-4,1.090000E+2
8.018494E-4,1.080000E+2
8.020161E-4,1.100000E+2
8.021827E-4,1.090000E+2
8.023494E-4,1.080000E+2
8.025161E-4,1.080000E+2
8.026828E-4,1.090000E+2
8.028494E-4,1.080000E+2
8.030161E-4,1.080000E+2
8.031828E-4,1.080000E+2
8.033494E-4,1.090000E+2
8.035161E-4,1.070000E+2
8.036828E-4,1.080000E+2
8.038494E-4,1.090000E+2
8.040161E-4,1.090000E+2
8.041828E-4,1.100000E+2
8.043494E-4,1.100000E+2
8.045161E-4,1.100000E+2
8.046828E-4,1.080000E+2
8.048494E-4,1.090000E+2
8.050161E-4,1.100000E+2
8.051828E-4,1.090000E+2
8.053495E-4,1.090000E+2
8.055161E-4,1.080000E+2
8.056828E-4,1.080000E+2
8.058495E-4,1.090000E+2
8.060161E-4,1.090000E+2
8.061828E-4,1.100000E+2
8.063495E-4,1.090000E+2
8.065162E-4,1.090000E+2
8.066828E-4,1.090000E+2
8.068495E-4,1.090000E+2
8.070162E-4,1.090000E+2
8.071829E-4,1.080000E+2
8.073495E-4,1.090000E+2
8.075162E-4,1.080000E+2
8.076829E-4,1.080000E+2
8.078495E-4,1.080000E+2
8.080162E-4,1.090000E+2
8.081829E-4,1.090000E+2
8.083495E-4,1.100000E+2
8.085162E-4,1.090000E+2
8.086829E-4,1.090000E+2
8.088495E-4,1.070000E+2
8.090162E-4,1.090000E+2
8.091829E-4,1.090000E+2
8.093495E-4,1.090000E+2
8.095162E-4,1.100000E+2
8.096829E-4,1.090000E+2
8.098495E-4,1.090000E+2
8.100162E-4,1.070000E+2
8.101829E-4,1.080000E+2
8.103496E-4,1.070000E+2
8.105162E-4,1.080000E+2
8.106829E-4,1.080000E+2
8.108496E-4,1.080000E+2
8.110162E-4,1.080000E+2
8.111829E-4,1.090000E+2
8.113496E-4,1.090000E+2
8.115162E-4,1.090000E+2
8.116830E-4,1.090000E+2
8.118496E-4,1.080000E+2
8.120163E-4,1.080000E+2
8.121830E-4,1.080000E+2
8.123496E-4,1.080000E+2
8.125163E-4,1.080000E+2
8.126830E-4,1.080000E+2
8.128496E-4,1.080000E+2
8.130163E-4,1.090000E+2
8.131830E-4,1.080000E+2
8.133496E-4,1.090000E+2
8.135163E-4,1.080000E+2
8.136830E-4,1.080000E+2
8.138496E-4,1.070000E+2
8.140163E-4,1.080000E+2
8.141830E-4,1.090000E+2
8.143496E-4,1.090000E+2
8.145163E-4,1.080000E+2
8.146830E-4,1.080000E+2
8.148497E-4,1.070000E+2
8.150163E-4,1.060000E+2
8.151830E-4,1.080000E+2
8.153497E-4,1.090000E+2
8.155163E-4,1.070000E+2
8.156830E-4,1.090000E+2
8.158497E-4,1.090000E+2
8.160163E-4,1.080000E+2
8.161830E-4,1.080000E+2
8.163497E-4,1.080000E+2
8.165163E-4,1.080000E+2
8.166831E-4,1.090000E+2
8.168497E-4,1.070000E+2
8.170163E-4,1.070000E+2
8.171831E-4,1.070000E+2
8.173497E-4,1.090000E+2
8.175164E-4,1.090000E+2
8.176831E-4,1.090000E+2
8.178497E-4,1.080000E+2
8.180164E-4,1.090000E+2
8.181831E-4,1.090000E+2
8.183497E-4,1.090000E+2
8.185164E-4,1.090000E+2
8.186831E-4,1.070000E+2
8.188497E-4,1.070000E+2
8.190164E-4,1.070000E+2
8.191831E-4,1.070000E+2
8.193497E-4,1.070000E+2
8.195164E-4,1.080000E+2
8.196831E-4,1.090000E+2
8.198498E-4,1.070000E+2
8.200164E-4,1.090000E+2
8.201831E-4,1.070000E+2
8.203498E-4,1.080000E+2
8.205164E-4,1.070000E+2
8.206831E-4,1.080000E+2
8.208498E-4,1.080000E+2
8.210164E-4,1.090000E+2
8.211831E-4,1.080000E+2
8.213498E-4,1.080000E+2
8.215164E-4,1.080000E+2
8.216831E-4,1.080000E+2
8.218498E-4,1.080000E+2
8.220164E-4,1.080000E+2
8.221832E-4,1.080000E+2
8.223498E-4,1.080000E+2
8.225165E-4,1.070000E+2
8.226832E-4,1.070000E+2
8.228498E-4,1.070000E+2
8.230165E-4,1.090000E+2
8.231832E-4,1.080000E+2
8.233498E-4,1.080000E+2
8.235165E-4,1.080000E+2
8.236832E-4,1.090000E+2
8.238498E-4,1.070000E+2
8.240165E-4,1.080000E+2
8.241832E-4,1.080000E+2
8.243499E-4,1.080000E+2
8.245165E-4,1.080000E+2
8.246832E-4,1.080000E+2
8.248499E-4,1.080000E+2
8.250165E-4,1.080000E+2
8.251832E-4,1.080000E+2
8.253499E-4,1.070000E+2
8.255165E-4,1.070000E+2
8.256832E-4,1.080000E+2
8.258499E-4,1.080000E+2
8.260165E-4,1.070000E+2
8.261832E-4,1.080000E+2
8.263499E-4,1.090000E+2
8.265165E-4,1.090000E+2
8.266832E-4,1.090000E+2
8.268499E-4,1.080000E+2
8.270165E-4,1.080000E+2
8.271832E-4,1.070000E+2
8.273499E-4,1.070000E+2
8.275166E-4,1.070000E+2
8.276833E-4,1.070000E+2
8.278499E-4,1.080000E+2
8.280166E-4,1.090000E+2
8.281833E-4,1.080000E+2
8.283499E-4,1.060000E+2
8.285166E-4,1.070000E+2
8.286833E-4,1.070000E+2
8.288500E-4,1.070000E+2
8.290166E-4,1.080000E+2
8.291833E-4,1.080000E+2
8.293500E-4,1.080000E+2
8.295166E-4,1.080000E+2
8.296833E-4,1.080000E+2
8.298500E-4,1.080000E+2
8.300166E-4,1.070000E+2
8.301833E-4,1.080000E+2
8.303500E-4,1.070000E+2
8.305166E-4,1.070000E+2
8.306833E-4,1.070000E+2
8.308500E-4,1.080000E+2
8.310166E-4,1.070000E+2
8.311833E-4,1.070000E+2
8.313500E-4,1.070000E+2
8.315166E-4,1.080000E+2
8.316833E-4,1.070000E+2
8.318500E-4,1.080000E+2
8.320167E-4,1.080000E+2
8.321833E-4,1.070000E+2
8.323500E-4,1.070000E+2
8.325167E-4,1.070000E+2
8.326833E-4,1.070000E+2
8.328500E-4,1.070000E+2
8.330167E-4,1.070000E+2
8.331834E-4,1.090000E+2
8.333500E-4,1.090000E+2
8.335167E-4,1.080000E+2
8.336834E-4,1.080000E+2
8.338501E-4,1.070000E+2
8.340167E-4,1.070000E+2
8.341834E-4,1.080000E+2
8.343501E-4,1.060000E+2
8.345167E-4,1.070000E+2
8.346834E-4,1.080000E+2
8.348501E-4,1.080000E+2
8.350167E-4,1.070000E+2
8.351834E-4,1.080000E+2
8.353501E-4,1.080000E+2
8.355167E-4,1.070000E+2
8.356834E-4,1.070000E+2
8.358501E-4,1.070000E+2
8.360167E-4,1.080000E+2
8.361834E-4,1.070000E+2
8.363501E-4,1.070000E+2
8.365167E-4,1.060000E+2
8.366834E-4,1.070000E+2
8.368501E-4,1.080000E+2
8.370168E-4,1.080000E+2
8.371834E-4,1.070000E+2
8.373501E-4,1.070000E+2
8.375168E-4,1.070000E+2
8.376834E-4,1.080000E+2
8.378501E-4,1.070000E+2
8.380168E-4,1.080000E+2
8.381834E-4,1.080000E+2
8.383502E-4,1.080000E+2
8.385168E-4,1.080000E+2
8.386835E-4,1.070000E+2
8.388502E-4,1.070000E+2
8.390168E-4,1.060000E+2
8.391835E-4,1.060000E+2
8.393502E-4,1.090000E+2
8.395168E-4,1.070000E+2
8.396835E-4,1.070000E+2
8.398502E-4,1.080000E+2
8.400168E-4,1.080000E+2
8.401835E-4,1.070000E+2
8.403502E-4,1.070000E+2
8.405168E-4,1.080000E+2
8.406835E-4,1.070000E+2
8.408502E-4,1.070000E+2
8.410168E-4,1.080000E+2
8.411835E-4,1.060000E+2
8.413502E-4,1.080000E+2
8.415169E-4,1.090000E+2
8.416835E-4,1.070000E+2
8.418502E-4,1.080000E+2
8.420169E-4,1.080000E+2
8.421835E-4,1.060000E+2
8.423502E-4,1.090000E+2
8.425169E-4,1.080000E+2
8.426835E-4,1.070000E+2
8.428502E-4,1.070000E+2
8.430169E-4,1.080000E+2
8.431835E-4,1.070000E+2
8.433503E-4,1.070000E+2
8.435169E-4,1.080000E+2
8.436835E-4,1.070000E+2
8.438503E-4,1.080000E+2
8.440169E-4,1.070000E+2
8.441836E-4,1.080000E+2
8.443503E-4,1.070000E+2
8.445169E-4,1.080000E+2
8.446836E-4,1.080000E+2
8.448503E-4,1.070000E+2
8.450169E-4,1.080000E+2
8.451836E-4,1.070000E+2
8.453503E-4,1.080000E+2
8.455169E-4,1.060000E+2
8.456836E-4,1.060000E+2
8.458503E-4,1.070000E+2
8.460170E-4,1.080000E+2
8.461836E-4,1.080000E+2
8.463503E-4,1.090000E+2
8.465170E-4,1.090000E+2
8.466836E-4,1.070000E+2
8.468503E-4,1.080000E+2
8.470170E-4,1.070000E+2
8.471836E-4,1.060000E+2
8.473503E-4,1.080000E+2
8.475170E-4,1.080000E+2
8.476836E-4,1.080000E+2
8.478503E-4,1.080000E+2
8.480170E-4,1.070000E+2
8.481836E-4,1.070000E+2
8.483503E-4,1.070000E+2
8.485170E-4,1.070000E+2
8.486836E-4,1.080000E+2
8.488504E-4,1.070000E+2
8.490170E-4,1.070000E+2
8.491837E-4,1.080000E+2
8.493504E-4,1.090000E+2
8.495170E-4,1.080000E+2
8.496837E-4,1.070000E+2
8.498504E-4,1.080000E+2
8.500170E-4,1.080000E+2
8.501837E-4,1.070000E+2
8.503504E-4,1.070000E+2
8.505170E-4,1.060000E+2
8.506837E-4,1.070000E+2
8.508504E-4,1.080000E+2
8.510171E-4,1.080000E+2
8.511837E-4,1.080000E+2
8.513504E-4,1.070000E+2
8.515171E-4,1.060000E+2
8.516837E-4,1.060000E+2
8.518504E-4,1.070000E+2
8.520171E-4,1.070000E+2
8.521837E-4,1.070000E+2
8.523504E-4,1.080000E+2
8.525171E-4,1.080000E+2
8.526837E-4,1.080000E+2
8.528504E-4,1.070000E+2
8.530171E-4,1.080000E+2
8.531837E-4,1.080000E+2
8.533504E-4,1.070000E+2
8.535171E-4,1.080000E+2
8.536837E-4,1.070000E+2
8.538504E-4,1.060000E+2
8.540171E-4,1.070000E+2
8.541838E-4,1.070000E+2
8.543505E-4,1.080000E+2
8.545171E-4,1.070000E+2
8.546838E-4,1.070000E+2
8.548505E-4,1.080000E+2
8.550171E-4,1.080000E+2
8.551838E-4,1.080000E+2
8.553505E-4,1.070000E+2
8.555172E-4,1.070000E+2
8.556838E-4,1.060000E+2
8.558505E-4,1.070000E+2
8.560172E-4,1.070000E+2
8.561838E-4,1.070000E+2
8.563505E-4,1.080000E+2
8.565172E-4,1.080000E+2
8.566838E-4,1.070000E+2
8.568505E-4,1.060000E+2
8.570172E-4,1.070000E+2
8.571838E-4,1.070000E+2
8.573505E-4,1.080000E+2
8.575172E-4,1.060000E+2
8.576838E-4,1.060000E+2
8.578505E-4,1.070000E+2
8.580172E-4,1.070000E+2
8.581838E-4,1.080000E+2
8.583505E-4,1.080000E+2
8.585172E-4,1.070000E+2
8.586839E-4,1.070000E+2
8.588505E-4,1.060000E+2
8.590172E-4,1.070000E+2
8.591839E-4,1.070000E+2
8.593505E-4,1.070000E+2
8.595172E-4,1.080000E+2
8.596839E-4,1.070000E+2
8.598506E-4,1.070000E+2
8.600173E-4,1.080000E+2
8.601839E-4,1.080000E+2
8.603506E-4,1.070000E+2
8.605173E-4,1.070000E+2
8.606839E-4,1.080000E+2
8.608506E-4,1.080000E+2
8.610173E-4,1.070000E+2
8.611839E-4,1.070000E+2
8.613506E-4,1.070000E+2
8.615173E-4,1.070000E+2
8.616839E-4,1.070000E+2
8.618506E-4,1.070000E+2
8.620173E-4,1.070000E+2
8.621839E-4,1.060000E+2
8.623506E-4,1.060000E+2
8.625173E-4,1.070000E+2
8.626839E-4,1.080000E+2
8.628506E-4,1.080000E+2
8.630173E-4,1.070000E+2
8.631840E-4,1.070000E+2
8.633506E-4,1.070000E+2
8.635173E-4,1.060000E+2
8.636840E-4,1.060000E+2
8.638506E-4,1.070000E+2
8.640173E-4,1.070000E+2
8.641840E-4,1.070000E+2
8.643506E-4,1.070000E+2
8.645173E-4,1.060000E+2
8.646840E-4,1.060000E+2
8.648506E-4,1.070000E+2
8.650174E-4,1.080000E+2
8.651840E-4,1.080000E+2
8.653507E-4,1.080000E+2
8.655174E-4,1.080000E+2
8.656840E-4,1.070000E+2
8.658507E-4,1.080000E+2
8.660174E-4,1.070000E+2
8.661840E-4,1.070000E+2
8.663507E-4,1.070000E+2
8.665174E-4,1.070000E+2
8.666840E-4,1.080000E+2
8.668507E-4,1.060000E+2
8.670174E-4,1.080000E+2
8.671840E-4,1.080000E+2
8.673507E-4,1.070000E+2
8.675174E-4,1.070000E+2
8.676840E-4,1.060000E+2
8.678507E-4,1.060000E+2
8.680174E-4,1.070000E+2
8.681841E-4,1.070000E+2
8.683507E-4,1.060000E+2
8.685174E-4,1.060000E+2
8.686841E-4,1.090000E+2
8.688507E-4,1.070000E+2
8.690174E-4,1.070000E+2
8.691841E-4,1.060000E+2
8.693507E-4,1.070000E+2
8.695174E-4,1.070000E+2
8.696841E-4,1.070000E+2
8.698507E-4,1.070000E+2
8.700175E-4,1.070000E+2
8.701841E-4,1.070000E+2
8.703507E-4,1.080000E+2
8.705175E-4,1.070000E+2
8.706841E-4,1.070000E+2
8.708508E-4,1.070000E+2
8.710175E-4,1.070000E+2
8.711841E-4,1.070000E+2
8.713508E-4,1.070000E+2
8.715175E-4,1.060000E+2
8.716841E-4,1.060000E+2
8.718508E-4,1.050000E+2
8.720175E-4,1.060000E+2
8.721841E-4,1.060000E+2
8.723508E-4,1.070000E+2
8.725175E-4,1.070000E+2
8.726842E-4,1.070000E+2
8.728508E-4,1.080000E+2
8.730175E-4,1.070000E+2
8.731842E-4,1.070000E+2
8.733508E-4,1.070000E+2
8.735175E-4,1.080000E+2
8.736842E-4,1.080000E+2
8.738508E-4,1.080000E+2
8.740175E-4,1.080000E+2
8.741842E-4,1.060000E+2
8.743508E-4,1.070000E+2
8.745175E-4,1.070000E+2
8.746842E-4,1.070000E+2
8.748508E-4,1.070000E+2
8.750175E-4,1.070000E+2
8.751842E-4,1.080000E+2
8.753508E-4,1.070000E+2
8.755176E-4,1.060000E+2
8.756842E-4,1.070000E+2
8.758509E-4,1.070000E+2
8.760176E-4,1.070000E+2
8.761842E-4,1.070000E+2
8.763509E-4,1.070000E+2
8.765176E-4,1.070000E+2
8.766842E-4,1.070000E+2
8.768509E-4,1.060000E+2
8.770176E-4,1.070000E+2
8.771843E-4,1.060000E+2
8.773509E-4,1.060000E+2
8.775176E-4,1.070000E+2
8.776843E-4,1.060000E+2
8.778509E-4,1.060000E+2
8.780176E-4,1.060000E+2
8.781843E-4,1.060000E+2
8.783509E-4,1.070000E+2
8.785176E-4,1.070000E+2
8.786843E-4,1.070000E+2
8.788509E-4,1.050000E+2
8.790176E-4,1.060000E+2
8.791843E-4,1.070000E+2
8.793509E-4,1.090000E+2
8.795176E-4,1.070000E+2
8.796843E-4,1.080000E+2
8.798509E-4,1.080000E+2
8.800176E-4,1.080000E+2
8.801843E-4,1.060000E+2
8.803510E-4,1.060000E+2
8.805176E-4,1.060000E+2
8.806843E-4,1.070000E+2
8.808510E-4,1.070000E+2
8.810177E-4,1.070000E+2
8.811843E-4,1.070000E+2
8.813510E-4,1.070000E+2
8.815177E-4,1.070000E+2
8.816843E-4,1.070000E+2
8.818510E-4,1.060000E+2
8.820177E-4,1.070000E+2
8.821844E-4,1.070000E+2
8.823510E-4,1.060000E+2
8.825177E-4,1.070000E+2
8.826844E-4,1.070000E+2
8.828510E-4,1.070000E+2
8.830177E-4,1.060000E+2
8.831844E-4,1.070000E+2
8.833510E-4,1.070000E+2
8.835177E-4,1.070000E+2
8.836844E-4,1.070000E+2
8.838510E-4,1.070000E+2
8.840177E-4,1.070000E+2
8.841844E-4,1.060000E+2
8.843510E-4,1.070000E+2
8.845177E-4,1.070000E+2
8.846844E-4,1.070000E+2
8.848510E-4,1.080000E+2
8.850177E-4,1.070000E+2
8.851844E-4,1.060000E+2
8.853511E-4,1.070000E+2
8.855177E-4,1.060000E+2
8.856844E-4,1.070000E+2
8.858511E-4,1.080000E+2
8.860177E-4,1.080000E+2
8.861844E-4,1.070000E+2
8.863511E-4,1.060000E+2
8.865178E-4,1.070000E+2
8.866845E-4,1.070000E+2
8.868511E-4,1.070000E+2
8.870178E-4,1.060000E+2
8.871845E-4,1.050000E+2
8.873511E-4,1.070000E+2
8.875178E-4,1.060000E+2
8.876845E-4,1.050000E+2
8.878511E-4,1.070000E+2
8.880178E-4,1.070000E+2
8.881845E-4,1.070000E+2
8.883511E-4,1.070000E+2
8.885178E-4,1.070000E+2
8.886845E-4,1.070000E+2
8.888511E-4,1.080000E+2
8.890178E-4,1.070000E+2
8.891845E-4,1.080000E+2
8.893511E-4,1.070000E+2
8.895178E-4,1.070000E+2
8.896845E-4,1.070000E+2
8.898512E-4,1.070000E+2
8.900178E-4,1.050000E+2
8.901845E-4,1.050000E+2
8.903512E-4,1.070000E+2
8.905178E-4,1.070000E+2
8.906845E-4,1.060000E+2
8.908512E-4,1.060000E+2
8.910178E-4,1.070000E+2
8.911845E-4,1.060000E+2
8.913512E-4,1.070000E+2
8.915178E-4,1.070000E+2
8.916846E-4,1.070000E+2
8.918512E-4,1.060000E+2
8.920179E-4,1.060000E+2
8.921846E-4,1.060000E+2
8.923512E-4,1.070000E+2
8.925179E-4,1.070000E+2
8.926846E-4,1.070000E+2
8.928512E-4,1.050000E+2
8.930179E-4,1.060000E+2
8.931846E-4,1.060000E+2
8.933512E-4,1.070000E+2
8.935179E-4,1.070000E+2
8.936846E-4,1.070000E+2
8.938512E-4,1.070000E+2
8.940179E-4,1.070000E+2
8.941846E-4,1.070000E+2
8.943512E-4,1.080000E+2
8.945179E-4,1.060000E+2
8.946846E-4,1.050000E+2
8.948513E-4,1.060000E+2
8.950179E-4,1.080000E+2
8.951846E-4,1.060000E+2
8.953513E-4,1.070000E+2
8.955179E-4,1.050000E+2
8.956846E-4,1.060000E+2
8.958513E-4,1.070000E+2
8.960179E-4,1.070000E+2
8.961846E-4,1.080000E+2
8.963513E-4,1.070000E+2
8.965179E-4,1.060000E+2
8.966847E-4,1.060000E+2
8.968513E-4,1.070000E+2
8.970179E-4,1.060000E+2
8.971847E-4,1.050000E+2
8.973513E-4,1.060000E+2
8.975180E-4,1.060000E+2
8.976847E-4,1.070000E+2
8.978513E-4,1.070000E+2
8.980180E-4,1.070000E+2
8.981847E-4,1.060000E+2
8.983513E-4,1.050000E+2
8.985180E-4,1.050000E+2
8.986847E-4,1.060000E+2
8.988513E-4,1.050000E+2
8.990180E-4,1.070000E+2
8.991847E-4,1.060000E+2
8.993514E-4,1.050000E+2
8.995180E-4,1.060000E+2
8.996847E-4,1.060000E+2
8.998514E-4,1.060000E+2
9.000180E-4,1.070000E+2
9.001847E-4,1.080000E+2
9.003514E-4,1.070000E+2
9.005180E-4,1.060000E+2
9.006847E-4,1.070000E+2
9.008514E-4,1.060000E+2
9.010180E-4,1.070000E+2
9.011847E-4,1.070000E+2
9.013514E-4,1.090000E+2
9.015180E-4,1.070000E+2
9.016847E-4,1.070000E+2
9.018514E-4,1.060000E+2
9.020180E-4,1.070000E+2
9.021848E-4,1.060000E+2
9.023514E-4,1.060000E+2
9.025181E-4,1.060000E+2
9.026848E-4,1.060000E+2
9.028514E-4,1.070000E+2
9.030181E-4,1.060000E+2
9.031848E-4,1.050000E+2
9.033514E-4,1.060000E+2
9.035181E-4,1.060000E+2
9.036848E-4,1.070000E+2
9.038515E-4,1.070000E+2
9.040181E-4,1.070000E+2
9.041848E-4,1.070000E+2
9.043515E-4,1.070000E+2
9.045181E-4,1.070000E+2
9.046848E-4,1.070000E+2
9.048515E-4,1.070000E+2
9.050181E-4,1.060000E+2
9.051848E-4,1.060000E+2
9.053515E-4,1.070000E+2
9.055181E-4,1.050000E+2
9.056848E-4,1.070000E+2
9.058515E-4,1.070000E+2
9.060181E-4,1.070000E+2
9.061848E-4,1.070000E+2
9.063515E-4,1.060000E+2
9.065181E-4,1.060000E+2
9.066848E-4,1.070000E+2
9.068515E-4,1.070000E+2
9.070182E-4,1.060000E+2
9.071848E-4,1.050000E+2
9.073515E-4,1.060000E+2
9.075182E-4,1.070000E+2
9.076849E-4,1.070000E+2
9.078515E-4,1.060000E+2
9.080182E-4,1.060000E+2
9.081849E-4,1.060000E+2
9.083515E-4,1.070000E+2
9.085182E-4,1.060000E+2
9.086849E-4,1.070000E+2
9.088516E-4,1.070000E+2
9.090182E-4,1.070000E+2
9.091849E-4,1.060000E+2
9.093516E-4,1.070000E+2
9.095182E-4,1.070000E+2
9.096849E-4,1.060000E+2
9.098516E-4,1.080000E+2
9.100182E-4,1.070000E+2
9.101849E-4,1.060000E+2
9.103516E-4,1.070000E+2
9.105182E-4,1.050000E+2
9.106849E-4,1.060000E+2
9.108516E-4,1.070000E+2
9.110182E-4,1.070000E+2
9.111849E-4,1.050000E+2
9.113516E-4,1.060000E+2
9.115182E-4,1.060000E+2
9.116849E-4,1.070000E+2
9.118516E-4,1.060000E+2
9.120183E-4,1.060000E+2
9.121849E-4,1.060000E+2
9.123516E-4,1.070000E+2
9.125183E-4,1.070000E+2
9.126849E-4,1.070000E+2
9.128516E-4,1.070000E+2
9.130183E-4,1.060000E+2
9.131850E-4,1.060000E+2
9.133517E-4,1.060000E+2
9.135183E-4,1.060000E+2
9.136850E-4,1.060000E+2
9.138517E-4,1.060000E+2
9.140183E-4,1.070000E+2
9.141850E-4,1.080000E+2
9.143517E-4,1.070000E+2
9.145183E-4,1.070000E+2
9.146850E-4,1.060000E+2
9.148517E-4,1.070000E+2
9.150183E-4,1.060000E+2
9.151850E-4,1.050000E+2
9.153517E-4,1.070000E+2
9.155183E-4,1.060000E+2
9.156850E-4,1.070000E+2
9.158517E-4,1.060000E+2
9.160183E-4,1.060000E+2
9.161850E-4,1.060000E+2
9.163517E-4,1.060000E+2
9.165184E-4,1.070000E+2
9.166850E-4,1.070000E+2
9.168517E-4,1.070000E+2
9.170184E-4,1.070000E+2
9.171850E-4,1.070000E+2
9.173517E-4,1.070000E+2
9.175184E-4,1.060000E+2
9.176850E-4,1.050000E+2
9.178518E-4,1.060000E+2
9.180184E-4,1.070000E+2
9.181850E-4,1.060000E+2
9.183518E-4,1.050000E+2
9.185184E-4,1.050000E+2
9.186851E-4,1.070000E+2
9.188518E-4,1.060000E+2
9.190184E-4,1.080000E+2
9.191851E-4,1.070000E+2
9.193518E-4,1.070000E+2
9.195184E-4,1.070000E+2
9.196851E-4,1.060000E+2
9.198518E-4,1.060000E+2
9.200184E-4,1.060000E+2
9.201851E-4,1.070000E+2
9.203518E-4,1.070000E+2
9.205184E-4,1.070000E+2
9.206851E-4,1.060000E+2
9.208518E-4,1.070000E+2
9.210185E-4,1.070000E+2
9.211851E-4,1.060000E+2
9.213518E-4,1.060000E+2
9.215185E-4,1.060000E+2
9.216851E-4,1.070000E+2
9.218518E-4,1.050000E+2
9.220185E-4,1.060000E+2
9.221851E-4,1.070000E+2
9.223518E-4,1.070000E+2
9.225185E-4,1.080000E+2
9.226851E-4,1.070000E+2
9.228518E-4,1.060000E+2
9.230185E-4,1.060000E+2
9.231851E-4,1.060000E+2
9.233519E-4,1.060000E+2
9.235185E-4,1.050000E+2
9.236851E-4,1.060000E+2
9.238519E-4,1.040000E+2
9.240185E-4,1.050000E+2
9.241852E-4,1.060000E+2
9.243519E-4,1.060000E+2
9.245185E-4,1.060000E+2
9.246852E-4,1.050000E+2
9.248519E-4,1.060000E+2
9.250185E-4,1.070000E+2
9.251852E-4,1.060000E+2
9.253519E-4,1.070000E+2
9.255185E-4,1.060000E+2
9.256852E-4,1.060000E+2
9.258519E-4,1.060000E+2
9.260186E-4,1.070000E+2
9.261852E-4,1.070000E+2
9.263519E-4,1.060000E+2
9.265186E-4,1.070000E+2
9.266852E-4,1.060000E+2
9.268519E-4,1.050000E+2
9.270186E-4,1.070000E+2
9.271852E-4,1.070000E+2
9.273519E-4,1.060000E+2
9.275186E-4,1.050000E+2
9.276852E-4,1.060000E+2
9.278519E-4,1.060000E+2
9.280186E-4,1.070000E+2
9.281852E-4,1.070000E+2
9.283519E-4,1.070000E+2
9.285186E-4,1.060000E+2
9.286852E-4,1.070000E+2
9.288520E-4,1.050000E+2
9.290186E-4,1.060000E+2
9.291853E-4,1.060000E+2
9.293520E-4,1.070000E+2
9.295186E-4,1.070000E+2
9.296853E-4,1.070000E+2
9.298520E-4,1.060000E+2
9.300186E-4,1.060000E+2
9.301853E-4,1.060000E+2
9.303520E-4,1.060000E+2
9.305187E-4,1.050000E+2
9.306853E-4,1.060000E+2
9.308520E-4,1.060000E+2
9.310187E-4,1.060000E+2
9.311853E-4,1.070000E+2
9.313520E-4,1.070000E+2
9.315187E-4,1.050000E+2
9.316853E-4,1.050000E+2
9.318520E-4,1.070000E+2
9.320187E-4,1.060000E+2
9.321853E-4,1.060000E+2
9.323520E-4,1.050000E+2
9.325187E-4,1.060000E+2
9.326853E-4,1.060000E+2
9.328520E-4,1.060000E+2
9.330187E-4,1.070000E+2
9.331853E-4,1.050000E+2
9.333520E-4,1.060000E+2
9.335187E-4,1.060000E+2
9.336854E-4,1.070000E+2
9.338520E-4,1.060000E+2
9.340187E-4,1.070000E+2
9.341854E-4,1.060000E+2
9.343521E-4,1.060000E+2
9.345187E-4,1.060000E+2
9.346854E-4,1.060000E+2
9.348521E-4,1.060000E+2
9.350188E-4,1.070000E+2
9.351854E-4,1.060000E+2
9.353521E-4,1.050000E+2
9.355188E-4,1.060000E+2
9.356854E-4,1.060000E+2
9.358521E-4,1.060000E+2
9.360188E-4,1.070000E+2
9.361854E-4,1.050000E+2
9.363521E-4,1.060000E+2
9.365188E-4,1.060000E+2
9.366854E-4,1.060000E+2
9.368521E-4,1.060000E+2
9.370188E-4,1.070000E+2
9.371854E-4,1.050000E+2
9.373521E-4,1.060000E+2
9.375188E-4,1.070000E+2
9.376854E-4,1.070000E+2
9.378521E-4,1.060000E+2
9.380188E-4,1.060000E+2
9.381855E-4,1.070000E+2
9.383521E-4,1.070000E+2
9.385188E-4,1.060000E+2
9.386855E-4,1.060000E+2
9.388521E-4,1.050000E+2
9.390188E-4,1.060000E+2
9.391855E-4,1.080000E+2
9.393521E-4,1.070000E+2
9.395188E-4,1.070000E+2
9.396855E-4,1.060000E+2
9.398522E-4,1.050000E+2
9.400189E-4,1.060000E+2
9.401855E-4,1.050000E+2
9.403522E-4,1.050000E+2
9.405189E-4,1.050000E+2
9.406855E-4,1.050000E+2
9.408522E-4,1.070000E+2
9.410189E-4,1.070000E+2
9.411855E-4,1.080000E+2
9.413522E-4,1.070000E+2
9.415189E-4,1.060000E+2
9.416855E-4,1.050000E+2
9.418522E-4,1.050000E+2
9.420189E-4,1.060000E+2
9.421855E-4,1.060000E+2
9.423522E-4,1.060000E+2
9.425189E-4,1.060000E+2
9.426855E-4,1.060000E+2
9.428522E-4,1.050000E+2
9.430189E-4,1.060000E+2
9.431856E-4,1.050000E+2
9.433522E-4,1.040000E+2
9.435189E-4,1.050000E+2
9.436856E-4,1.060000E+2
9.438522E-4,1.070000E+2
9.440189E-4,1.070000E+2
9.441856E-4,1.060000E+2
9.443522E-4,1.050000E+2
9.445189E-4,1.050000E+2
9.446856E-4,1.070000E+2
9.448522E-4,1.070000E+2
9.450190E-4,1.060000E+2
9.451856E-4,1.070000E+2
9.453523E-4,1.070000E+2
9.455190E-4,1.060000E+2
9.456856E-4,1.050000E+2
9.458523E-4,1.060000E+2
9.460190E-4,1.070000E+2
9.461856E-4,1.060000E+2
9.463523E-4,1.050000E+2
9.465190E-4,1.060000E+2
9.466856E-4,1.080000E+2
9.468523E-4,1.050000E+2
9.470190E-4,1.050000E+2
