Time,Data
5.922263E-4,1.100000E+2
5.923096E-4,1.090000E+2
5.923930E-4,1.090000E+2
5.924763E-4,1.090000E+2
5.925596E-4,1.100000E+2
5.926430E-4,1.090000E+2
5.927263E-4,1.090000E+2
5.928096E-4,1.080000E+2
5.928929E-4,1.080000E+2
5.929763E-4,1.090000E+2
5.930596E-4,1.090000E+2
5.931429E-4,1.090000E+2
5.932263E-4,1.080000E+2
5.933096E-4,1.080000E+2
5.933929E-4,1.080000E+2
5.934763E-4,1.080000E+2
5.935596E-4,1.080000E+2
5.936429E-4,1.080000E+2
5.937262E-4,1.080000E+2
5.938096E-4,1.100000E+2
5.938929E-4,1.100000E+2
5.939762E-4,1.100000E+2
5.940596E-4,1.090000E+2
5.941429E-4,1.100000E+2
5.942262E-4,1.090000E+2
5.943096E-4,1.080000E+2
5.943929E-4,1.080000E+2
5.944762E-4,1.070000E+2
5.945595E-4,1.060000E+2
5.946429E-4,1.100000E+2
5.947262E-4,1.090000E+2
5.948095E-4,1.090000E+2
5.948929E-4,1.080000E+2
5.949762E-4,1.070000E+2
5.950595E-4,1.070000E+2
5.951429E-4,1.070000E+2
5.952262E-4,1.080000E+2
5.953095E-4,1.090000E+2
5.953928E-4,1.090000E+2
5.954762E-4,1.090000E+2
5.955595E-4,1.080000E+2
5.956428E-4,1.090000E+2
5.957262E-4,1.090000E+2
5.958095E-4,1.090000E+2
5.958928E-4,1.090000E+2
5.959762E-4,1.080000E+2
5.960595E-4,1.090000E+2
5.961428E-4,1.080000E+2
5.962261E-4,1.080000E+2
5.963095E-4,1.080000E+2
5.963928E-4,1.070000E+2
5.964761E-4,1.070000E+2
5.965595E-4,1.080000E+2
5.966428E-4,1.080000E+2
5.967261E-4,1.080000E+2
5.968095E-4,1.090000E+2
5.968928E-4,1.100000E+2
5.969761E-4,1.100000E+2
5.970594E-4,1.090000E+2
5.971428E-4,1.100000E+2
5.972261E-4,1.100000E+2
5.973094E-4,1.090000E+2
5.973928E-4,1.090000E+2
5.974761E-4,1.080000E+2
5.975594E-4,1.090000E+2
5.976428E-4,1.080000E+2
5.977261E-4,1.080000E+2
5.978094E-4,1.090000E+2
5.978927E-4,1.090000E+2
5.979761E-4,1.090000E+2
5.980594E-4,1.080000E+2
5.981427E-4,1.100000E+2
5.982261E-4,1.100000E+2
5.983094E-4,1.090000E+2
5.983927E-4,1.090000E+2
5.984761E-4,1.090000E+2
5.985594E-4,1.080000E+2
5.986427E-4,1.090000E+2
5.987260E-4,1.070000E+2
5.988094E-4,1.080000E+2
5.988927E-4,1.080000E+2
5.989760E-4,1.080000E+2
5.990594E-4,1.070000E+2
5.991427E-4,1.070000E+2
5.992260E-4,1.080000E+2
5.993093E-4,1.070000E+2
5.993927E-4,1.090000E+2
5.994760E-4,1.100000E+2
5.995593E-4,1.100000E+2
5.996427E-4,1.100000E+2
5.997260E-4,1.100000E+2
5.998093E-4,1.080000E+2
5.998927E-4,1.080000E+2
5.999760E-4,1.070000E+2
6.000593E-4,1.080000E+2
6.001426E-4,1.080000E+2
6.002260E-4,1.080000E+2
6.003093E-4,1.080000E+2
6.003926E-4,1.080000E+2
6.004760E-4,1.070000E+2
6.005593E-4,1.090000E+2
6.006426E-4,1.090000E+2
6.007260E-4,1.090000E+2
6.008093E-4,1.100000E+2
6.008926E-4,1.110000E+2
6.009759E-4,1.090000E+2
6.010593E-4,1.090000E+2
6.011426E-4,1.090000E+2
6.012259E-4,1.080000E+2
6.013093E-4,1.070000E+2
6.013926E-4,1.070000E+2
6.014759E-4,1.070000E+2
6.015593E-4,1.070000E+2
6.016426E-4,1.070000E+2
6.017259E-4,1.090000E+2
6.018092E-4,1.100000E+2
6.018926E-4,1.100000E+2
6.019759E-4,1.080000E+2
6.020592E-4,1.080000E+2
6.021426E-4,1.070000E+2
6.022259E-4,1.080000E+2
6.023092E-4,1.090000E+2
6.023926E-4,1.080000E+2
6.024759E-4,1.080000E+2
6.025592E-4,1.090000E+2
6.026425E-4,1.080000E+2
6.027259E-4,1.070000E+2
6.028092E-4,1.060000E+2
6.028925E-4,1.070000E+2
6.029759E-4,1.080000E+2
6.030592E-4,1.080000E+2
6.031425E-4,1.090000E+2
6.032259E-4,1.070000E+2
6.033092E-4,1.070000E+2
6.033925E-4,1.090000E+2
6.034758E-4,1.100000E+2
6.035592E-4,1.110000E+2
6.036425E-4,1.090000E+2
6.037258E-4,1.090000E+2
6.038092E-4,1.080000E+2
6.038925E-4,1.090000E+2
6.039758E-4,1.080000E+2
6.040592E-4,1.090000E+2
6.041425E-4,1.070000E+2
6.042258E-4,1.070000E+2
6.043091E-4,1.050000E+2
6.043925E-4,1.060000E+2
6.044758E-4,1.070000E+2
6.045591E-4,1.070000E+2
6.046425E-4,1.080000E+2
6.047258E-4,1.090000E+2
6.048091E-4,1.090000E+2
6.048925E-4,1.090000E+2
6.049758E-4,1.080000E+2
6.050591E-4,1.070000E+2
6.051424E-4,1.070000E+2
6.052258E-4,1.070000E+2
6.053091E-4,1.080000E+2
6.053924E-4,1.080000E+2
6.054758E-4,1.090000E+2
6.055591E-4,1.090000E+2
6.056424E-4,1.090000E+2
6.057258E-4,1.100000E+2
6.058091E-4,1.100000E+2
6.058924E-4,1.110000E+2
6.059757E-4,1.100000E+2
6.060591E-4,1.090000E+2
6.061425E-4,1.090000E+2
6.062257E-4,1.080000E+2
6.063091E-4,1.080000E+2
6.063924E-4,1.080000E+2
6.064757E-4,1.080000E+2
6.065591E-4,1.070000E+2
6.066424E-4,1.060000E+2
6.067257E-4,1.050000E+2
6.068090E-4,1.040000E+2
6.068924E-4,1.060000E+2
6.069758E-4,1.070000E+2
6.070590E-4,1.090000E+2
6.071424E-4,1.080000E+2
6.072257E-4,1.080000E+2
6.073090E-4,1.080000E+2
6.073924E-4,1.090000E+2
6.074757E-4,1.090000E+2
6.075590E-4,1.080000E+2
6.076423E-4,1.090000E+2
6.077257E-4,1.080000E+2
6.078091E-4,1.080000E+2
6.078923E-4,1.070000E+2
6.079757E-4,1.070000E+2
6.080590E-4,1.060000E+2
6.081423E-4,1.060000E+2
6.082257E-4,1.080000E+2
6.083090E-4,1.070000E+2
6.083924E-4,1.060000E+2
6.084756E-4,1.070000E+2
6.085590E-4,1.080000E+2
6.086424E-4,1.090000E+2
6.087256E-4,1.090000E+2
6.088090E-4,1.080000E+2
6.088923E-4,1.080000E+2
6.089756E-4,1.080000E+2
6.090590E-4,1.080000E+2
6.091423E-4,1.100000E+2
6.092257E-4,1.090000E+2
6.093089E-4,1.090000E+2
6.093923E-4,1.070000E+2
6.094757E-4,1.070000E+2
6.095589E-4,1.070000E+2
6.096423E-4,1.080000E+2
6.097256E-4,1.080000E+2
6.098090E-4,1.080000E+2
6.098923E-4,1.080000E+2
6.099756E-4,1.080000E+2
6.100590E-4,1.090000E+2
6.101422E-4,1.090000E+2
6.102256E-4,1.070000E+2
6.103089E-4,1.070000E+2
6.103922E-4,1.070000E+2
6.104756E-4,1.070000E+2
6.105589E-4,1.070000E+2
6.106423E-4,1.080000E+2
6.107255E-4,1.070000E+2
6.108089E-4,1.080000E+2
6.108923E-4,1.070000E+2
6.109755E-4,1.060000E+2
6.110589E-4,1.070000E+2
6.111422E-4,1.070000E+2
6.112256E-4,1.080000E+2
6.113089E-4,1.090000E+2
6.113922E-4,1.090000E+2
6.114756E-4,1.100000E+2
6.115588E-4,1.090000E+2
6.116422E-4,1.090000E+2
6.117256E-4,1.080000E+2
6.118088E-4,1.090000E+2
6.118922E-4,1.090000E+2
6.119755E-4,1.090000E+2
6.120589E-4,1.080000E+2
6.121422E-4,1.080000E+2
6.122255E-4,1.080000E+2
6.123089E-4,1.080000E+2
6.123921E-4,1.080000E+2
6.124755E-4,1.090000E+2
6.125589E-4,1.080000E+2
6.126422E-4,1.090000E+2
6.127255E-4,1.090000E+2
6.128088E-4,1.080000E+2
6.128922E-4,1.080000E+2
6.129755E-4,1.080000E+2
6.130588E-4,1.070000E+2
6.131422E-4,1.070000E+2
6.132254E-4,1.070000E+2
6.133088E-4,1.070000E+2
6.133922E-4,1.070000E+2
6.134755E-4,1.080000E+2
6.135588E-4,1.060000E+2
6.136421E-4,1.080000E+2
6.137255E-4,1.080000E+2
6.138088E-4,1.090000E+2
6.138921E-4,1.080000E+2
6.139755E-4,1.080000E+2
6.140588E-4,1.080000E+2
6.141421E-4,1.080000E+2
6.142255E-4,1.080000E+2
6.143088E-4,1.080000E+2
6.143921E-4,1.080000E+2
6.144754E-4,1.060000E+2
6.145588E-4,1.070000E+2
6.146421E-4,1.070000E+2
6.147254E-4,1.060000E+2
6.148088E-4,1.060000E+2
6.148921E-4,1.070000E+2
6.149754E-4,1.080000E+2
6.150588E-4,1.090000E+2
6.151421E-4,1.080000E+2
6.152254E-4,1.080000E+2
6.153087E-4,1.080000E+2
6.153921E-4,1.080000E+2
6.154754E-4,1.090000E+2
6.155587E-4,1.070000E+2
6.156421E-4,1.070000E+2
6.157254E-4,1.080000E+2
6.158087E-4,1.090000E+2
6.158921E-4,1.090000E+2
6.159754E-4,1.090000E+2
6.160587E-4,1.080000E+2
6.161420E-4,1.070000E+2
6.162254E-4,1.070000E+2
6.163087E-4,1.080000E+2
6.163920E-4,1.080000E+2
6.164754E-4,1.090000E+2
6.165587E-4,1.080000E+2
6.166420E-4,1.070000E+2
6.167254E-4,1.070000E+2
6.168087E-4,1.080000E+2
6.168920E-4,1.080000E+2
6.169753E-4,1.070000E+2
6.170587E-4,1.070000E+2
6.171420E-4,1.070000E+2
6.172253E-4,1.080000E+2
6.173087E-4,1.080000E+2
6.173920E-4,1.080000E+2
6.174753E-4,1.080000E+2
6.175587E-4,1.090000E+2
6.176420E-4,1.080000E+2
6.177253E-4,1.080000E+2
6.178086E-4,1.070000E+2
6.178920E-4,1.070000E+2
6.179753E-4,1.070000E+2
6.180586E-4,1.070000E+2
6.181420E-4,1.070000E+2
6.182253E-4,1.080000E+2
6.183086E-4,1.090000E+2
6.183920E-4,1.070000E+2
6.184753E-4,1.080000E+2
6.185586E-4,1.080000E+2
6.186419E-4,1.090000E+2
6.187253E-4,1.090000E+2
6.188086E-4,1.080000E+2
6.188919E-4,1.080000E+2
6.189753E-4,1.090000E+2
6.190586E-4,1.090000E+2
6.191419E-4,1.080000E+2
6.192253E-4,1.080000E+2
6.193086E-4,1.070000E+2
6.193919E-4,1.080000E+2
6.194752E-4,1.070000E+2
6.195586E-4,1.070000E+2
6.196419E-4,1.070000E+2
6.197252E-4,1.080000E+2
6.198086E-4,1.080000E+2
6.198919E-4,1.090000E+2
6.199752E-4,1.080000E+2
6.200586E-4,1.080000E+2
6.201419E-4,1.090000E+2
6.202252E-4,1.090000E+2
6.203085E-4,1.080000E+2
6.203919E-4,1.070000E+2
6.204752E-4,1.080000E+2
6.205585E-4,1.080000E+2
6.206419E-4,1.080000E+2
6.207252E-4,1.080000E+2
6.208085E-4,1.070000E+2
6.208919E-4,1.060000E+2
6.209752E-4,1.070000E+2
6.210585E-4,1.070000E+2
6.211418E-4,1.080000E+2
6.212252E-4,1.070000E+2
6.213085E-4,1.080000E+2
6.213918E-4,1.090000E+2
6.214752E-4,1.080000E+2
6.215585E-4,1.080000E+2
6.216418E-4,1.080000E+2
6.217251E-4,1.070000E+2
6.218085E-4,1.070000E+2
6.218918E-4,1.080000E+2
6.219751E-4,1.080000E+2
6.220585E-4,1.090000E+2
6.221418E-4,1.080000E+2
6.222251E-4,1.800000E+2
6.223085E-4,1.201000E+3
6.223918E-4,3.158000E+3
6.224751E-4,5.515000E+3
6.225584E-4,7.912000E+3
6.226418E-4,1.013900E+4
6.227251E-4,1.209300E+4
6.228084E-4,1.373700E+4
6.228918E-4,1.472700E+4
6.229751E-4,1.472700E+4
6.230584E-4,1.472700E+4
6.231418E-4,1.472700E+4
6.232251E-4,1.472700E+4
6.233084E-4,1.472700E+4
6.233917E-4,1.472700E+4
6.234751E-4,1.358900E+4
6.235584E-4,1.136600E+4
6.236417E-4,9.262000E+3
6.237251E-4,7.413000E+3
6.238084E-4,5.834000E+3
6.238917E-4,4.532000E+3
6.239751E-4,3.481000E+3
6.240584E-4,2.650000E+3
6.241417E-4,2.003000E+3
6.242250E-4,1.510000E+3
6.243084E-4,1.137000E+3
6.243917E-4,8.580000E+2
6.244750E-4,6.500000E+2
6.245584E-4,4.980000E+2
6.246417E-4,3.880000E+2
6.247250E-4,3.090000E+2
6.248084E-4,2.510000E+2
6.248917E-4,2.110000E+2
6.249750E-4,1.820000E+2
6.250583E-4,1.610000E+2
6.251417E-4,1.490000E+2
6.252250E-4,1.390000E+2
6.253083E-4,1.310000E+2
6.253917E-4,1.270000E+2
6.254750E-4,1.240000E+2
6.255583E-4,1.200000E+2
6.256417E-4,1.200000E+2
6.257250E-4,1.180000E+2
6.258083E-4,1.160000E+2
6.258916E-4,1.150000E+2
6.259750E-4,1.140000E+2
6.260583E-4,1.130000E+2
6.261416E-4,1.120000E+2
6.262250E-4,1.120000E+2
6.263083E-4,1.120000E+2
6.263916E-4,1.110000E+2
6.264750E-4,1.100000E+2
6.265583E-4,1.110000E+2
6.266416E-4,1.090000E+2
6.267249E-4,1.080000E+2
6.268083E-4,1.080000E+2
6.268916E-4,1.090000E+2
6.269749E-4,1.090000E+2
6.270583E-4,1.080000E+2
6.271416E-4,1.070000E+2
6.272249E-4,1.070000E+2
6.273083E-4,1.060000E+2
6.273916E-4,1.070000E+2
6.274749E-4,1.060000E+2
6.275582E-4,1.060000E+2
6.276416E-4,1.060000E+2
6.277249E-4,1.060000E+2
6.278082E-4,1.060000E+2
6.278916E-4,1.070000E+2
6.279749E-4,1.060000E+2
6.280582E-4,1.060000E+2
6.281416E-4,1.060000E+2
6.282249E-4,1.060000E+2
6.283082E-4,1.060000E+2
6.283915E-4,1.060000E+2
6.284749E-4,1.060000E+2
6.285582E-4,1.050000E+2
6.286415E-4,1.050000E+2
6.287249E-4,1.050000E+2
6.288082E-4,1.050000E+2
6.288915E-4,1.050000E+2
6.289749E-4,1.050000E+2
6.290582E-4,1.050000E+2
6.291415E-4,1.060000E+2
6.292248E-4,1.060000E+2
6.293082E-4,1.040000E+2
6.293915E-4,1.040000E+2
6.294748E-4,1.020000E+2
6.295582E-4,1.020000E+2
6.296415E-4,1.020000E+2
6.297248E-4,1.030000E+2
6.298082E-4,1.030000E+2
6.298915E-4,1.040000E+2
6.299748E-4,1.040000E+2
6.300581E-4,1.040000E+2
6.301415E-4,1.040000E+2
6.302248E-4,1.050000E+2
6.303081E-4,1.030000E+2
6.303915E-4,1.030000E+2
6.304748E-4,1.030000E+2
6.305581E-4,1.020000E+2
6.306415E-4,1.030000E+2
6.307248E-4,1.040000E+2
6.308081E-4,1.040000E+2
6.308914E-4,1.040000E+2
6.309748E-4,1.040000E+2
6.310581E-4,1.030000E+2
6.311414E-4,1.040000E+2
6.312248E-4,1.050000E+2
6.313081E-4,1.060000E+2
6.313914E-4,1.050000E+2
6.314748E-4,1.050000E+2
6.315581E-4,1.050000E+2
6.316414E-4,1.040000E+2
6.317247E-4,1.040000E+2
6.318081E-4,1.040000E+2
6.318914E-4,1.050000E+2
6.319747E-4,1.040000E+2
6.320581E-4,1.050000E+2
6.321414E-4,1.050000E+2
6.322247E-4,1.050000E+2
6.323080E-4,1.050000E+2
6.323914E-4,1.030000E+2
6.324747E-4,1.040000E+2
6.325580E-4,1.050000E+2
6.326414E-4,1.060000E+2
6.327247E-4,1.040000E+2
6.328080E-4,1.050000E+2
6.328914E-4,1.050000E+2
6.329747E-4,1.050000E+2
6.330580E-4,1.040000E+2
6.331413E-4,1.040000E+2
6.332247E-4,1.040000E+2
6.333080E-4,1.040000E+2
6.333913E-4,1.030000E+2
6.334747E-4,1.050000E+2
6.335580E-4,1.040000E+2
6.336413E-4,1.040000E+2
6.337247E-4,1.050000E+2
6.338080E-4,1.050000E+2
6.338913E-4,1.040000E+2
6.339746E-4,1.050000E+2
6.340580E-4,1.040000E+2
6.341413E-4,1.040000E+2
6.342246E-4,1.040000E+2
6.343080E-4,1.040000E+2
6.343913E-4,1.050000E+2
6.344746E-4,1.040000E+2
6.345580E-4,1.030000E+2
6.346413E-4,1.030000E+2
6.347246E-4,1.040000E+2
6.348079E-4,1.050000E+2
6.348913E-4,1.040000E+2
6.349746E-4,1.030000E+2
6.350579E-4,1.040000E+2
6.351413E-4,1.060000E+2
6.352246E-4,1.040000E+2
6.353079E-4,1.040000E+2
6.353913E-4,1.030000E+2
6.354746E-4,1.040000E+2
6.355579E-4,1.050000E+2
6.356412E-4,1.050000E+2
6.357246E-4,1.030000E+2
6.358079E-4,1.040000E+2
6.358912E-4,1.060000E+2
6.359746E-4,1.050000E+2
6.360579E-4,1.040000E+2
6.361412E-4,1.030000E+2
6.362246E-4,1.030000E+2
6.363079E-4,1.020000E+2
6.363912E-4,1.030000E+2
6.364745E-4,1.020000E+2
6.365579E-4,1.030000E+2
6.366412E-4,1.040000E+2
6.367245E-4,1.050000E+2
6.368079E-4,1.040000E+2
6.368912E-4,1.040000E+2
6.369745E-4,1.040000E+2
6.370579E-4,1.040000E+2
6.371412E-4,1.030000E+2
6.372245E-4,1.040000E+2
6.373078E-4,1.040000E+2
6.373912E-4,1.050000E+2
6.374745E-4,1.040000E+2
6.375578E-4,1.040000E+2
6.376412E-4,1.040000E+2
6.377245E-4,1.030000E+2
6.378078E-4,1.040000E+2
6.378912E-4,1.040000E+2
6.379745E-4,1.040000E+2
6.380578E-4,1.040000E+2
6.381411E-4,1.040000E+2
6.382245E-4,1.050000E+2
6.383078E-4,1.040000E+2
6.383911E-4,1.030000E+2
6.384745E-4,1.020000E+2
6.385578E-4,1.030000E+2
6.386411E-4,1.020000E+2
6.387245E-4,1.020000E+2
6.388078E-4,1.030000E+2
6.388911E-4,1.030000E+2
6.389744E-4,1.020000E+2
6.390578E-4,1.030000E+2
6.391411E-4,1.030000E+2
6.392244E-4,1.040000E+2
6.393078E-4,1.050000E+2
6.393911E-4,1.040000E+2
6.394744E-4,1.030000E+2
6.395578E-4,1.040000E+2
6.396411E-4,1.040000E+2
6.397244E-4,1.050000E+2
6.398077E-4,1.040000E+2
6.398911E-4,1.040000E+2
6.399744E-4,1.050000E+2
6.400577E-4,1.040000E+2
6.401411E-4,1.040000E+2
6.402244E-4,1.050000E+2
6.403077E-4,1.060000E+2
6.403911E-4,1.060000E+2
6.404744E-4,1.070000E+2
6.405577E-4,1.070000E+2
6.406410E-4,1.040000E+2
6.407244E-4,1.030000E+2
6.408077E-4,1.020000E+2
6.408910E-4,1.040000E+2
6.409744E-4,1.040000E+2
6.410577E-4,1.030000E+2
6.411410E-4,1.020000E+2
6.412244E-4,1.040000E+2
6.413077E-4,1.040000E+2
6.413910E-4,1.040000E+2
6.414743E-4,1.040000E+2
6.415577E-4,1.040000E+2
6.416410E-4,1.040000E+2
6.417243E-4,1.030000E+2
6.418077E-4,1.030000E+2
6.418910E-4,1.020000E+2
6.419743E-4,1.050000E+2
6.420577E-4,1.040000E+2
6.421410E-4,1.040000E+2
6.422243E-4,1.040000E+2
6.423076E-4,1.040000E+2
6.423910E-4,1.040000E+2
6.424743E-4,1.040000E+2
6.425576E-4,1.040000E+2
6.426410E-4,1.030000E+2
6.427243E-4,1.030000E+2
6.428076E-4,1.040000E+2
6.428910E-4,1.060000E+2
6.429743E-4,1.050000E+2
6.430576E-4,1.040000E+2
6.431409E-4,1.040000E+2
6.432243E-4,1.050000E+2
6.433076E-4,1.040000E+2
6.433909E-4,1.030000E+2
6.434743E-4,1.020000E+2
6.435576E-4,1.020000E+2
6.436409E-4,1.020000E+2
6.437242E-4,1.020000E+2
6.438076E-4,1.020000E+2
6.438909E-4,1.020000E+2
6.439742E-4,1.020000E+2
6.440576E-4,1.030000E+2
6.441409E-4,1.030000E+2
6.442242E-4,1.050000E+2
6.443076E-4,1.050000E+2
6.443909E-4,1.040000E+2
6.444742E-4,1.030000E+2
6.445575E-4,1.040000E+2
6.446409E-4,1.030000E+2
6.447242E-4,1.030000E+2
6.448075E-4,1.020000E+2
6.448909E-4,1.020000E+2
6.449742E-4,1.030000E+2
6.450575E-4,1.040000E+2
6.451409E-4,1.030000E+2
6.452242E-4,1.050000E+2
6.453075E-4,1.060000E+2
6.453908E-4,1.060000E+2
6.454742E-4,1.050000E+2
6.455575E-4,1.050000E+2
6.456408E-4,1.050000E+2
6.457242E-4,1.040000E+2
6.458075E-4,1.040000E+2
6.458908E-4,1.030000E+2
6.459742E-4,1.030000E+2
6.460575E-4,1.030000E+2
6.461408E-4,1.030000E+2
6.462241E-4,1.040000E+2
6.463075E-4,1.050000E+2
6.463908E-4,1.050000E+2
6.464741E-4,1.050000E+2
6.465575E-4,1.040000E+2
6.466408E-4,1.040000E+2
6.467241E-4,1.030000E+2
6.468075E-4,1.040000E+2
6.468908E-4,1.040000E+2
6.469741E-4,1.040000E+2
6.470574E-4,1.030000E+2
6.471408E-4,1.030000E+2
6.472241E-4,1.040000E+2
6.473074E-4,1.040000E+2
6.473908E-4,1.040000E+2
6.474741E-4,1.050000E+2
6.475574E-4,1.050000E+2
6.476408E-4,1.050000E+2
6.477241E-4,1.060000E+2
6.478074E-4,1.040000E+2
6.478907E-4,1.040000E+2
6.479741E-4,1.040000E+2
6.480574E-4,1.030000E+2
6.481407E-4,1.030000E+2
6.482241E-4,1.030000E+2
6.483074E-4,1.030000E+2
6.483907E-4,1.020000E+2
6.484741E-4,1.030000E+2
6.485574E-4,1.020000E+2
6.486407E-4,1.030000E+2
6.487240E-4,1.040000E+2
6.488074E-4,1.050000E+2
6.488907E-4,1.050000E+2
6.489740E-4,1.060000E+2
6.490574E-4,1.050000E+2
6.491407E-4,1.050000E+2
6.492240E-4,1.040000E+2
6.493074E-4,1.040000E+2
6.493907E-4,1.030000E+2
6.494740E-4,1.030000E+2
6.495573E-4,1.030000E+2
6.496407E-4,1.030000E+2
6.497240E-4,1.030000E+2
6.498073E-4,1.050000E+2
6.498907E-4,1.050000E+2
6.499740E-4,1.050000E+2
6.500573E-4,1.030000E+2
6.501407E-4,1.040000E+2
6.502240E-4,1.050000E+2
6.503073E-4,1.040000E+2
6.503906E-4,1.050000E+2
6.504740E-4,1.040000E+2
6.505573E-4,1.040000E+2
6.506406E-4,1.030000E+2
6.507240E-4,1.030000E+2
6.508073E-4,1.030000E+2
6.508906E-4,1.050000E+2
6.509740E-4,1.050000E+2
6.510573E-4,1.060000E+2
6.511406E-4,1.060000E+2
6.512239E-4,1.050000E+2
6.513073E-4,1.050000E+2
6.513906E-4,1.030000E+2
6.514739E-4,1.050000E+2
6.515573E-4,1.040000E+2
6.516406E-4,1.030000E+2
6.517239E-4,1.030000E+2
6.518073E-4,1.040000E+2
6.518906E-4,1.030000E+2
6.519739E-4,1.040000E+2
6.520572E-4,1.040000E+2
6.521406E-4,1.030000E+2
6.522239E-4,1.040000E+2
6.523072E-4,1.040000E+2
6.523906E-4,1.040000E+2
6.524739E-4,1.030000E+2
6.525572E-4,1.030000E+2
6.526406E-4,1.040000E+2
6.527239E-4,1.040000E+2
6.528072E-4,1.030000E+2
6.528905E-4,1.050000E+2
6.529739E-4,1.030000E+2
6.530572E-4,1.030000E+2
6.531405E-4,1.050000E+2
6.532239E-4,1.050000E+2
6.533072E-4,1.040000E+2
6.533905E-4,1.040000E+2
6.534739E-4,1.040000E+2
6.535572E-4,1.040000E+2
6.536405E-4,1.040000E+2
6.537238E-4,1.030000E+2
6.538072E-4,1.040000E+2
6.538905E-4,1.040000E+2
6.539738E-4,1.040000E+2
6.540572E-4,1.030000E+2
6.541405E-4,1.050000E+2
6.542238E-4,1.040000E+2
6.543072E-4,1.060000E+2
6.543905E-4,1.060000E+2
6.544738E-4,1.050000E+2
6.545571E-4,1.040000E+2
6.546405E-4,1.020000E+2
6.547238E-4,1.030000E+2
6.548071E-4,1.030000E+2
6.548905E-4,1.040000E+2
6.549738E-4,1.050000E+2
6.550571E-4,1.040000E+2
6.551404E-4,1.050000E+2
6.552238E-4,1.040000E+2
6.553071E-4,1.040000E+2
6.553904E-4,1.020000E+2
6.554738E-4,1.040000E+2
6.555571E-4,1.040000E+2
6.556404E-4,1.050000E+2
6.557238E-4,1.040000E+2
6.558071E-4,1.040000E+2
6.558904E-4,1.050000E+2
6.559737E-4,1.040000E+2
6.560571E-4,1.040000E+2
6.561404E-4,1.040000E+2
6.562237E-4,1.030000E+2
6.563071E-4,1.040000E+2
6.563904E-4,1.050000E+2
6.564737E-4,1.050000E+2
6.565571E-4,1.040000E+2
6.566404E-4,1.020000E+2
6.567237E-4,1.030000E+2
6.568070E-4,1.030000E+2
6.568904E-4,1.040000E+2
6.569737E-4,1.050000E+2
6.570570E-4,1.040000E+2
6.571404E-4,1.030000E+2
6.572237E-4,1.030000E+2
6.573070E-4,1.040000E+2
6.573904E-4,1.050000E+2
6.574737E-4,1.050000E+2
6.575570E-4,1.050000E+2
6.576403E-4,1.050000E+2
6.577237E-4,1.030000E+2
6.578070E-4,1.030000E+2
6.578903E-4,1.030000E+2
6.579737E-4,1.040000E+2
6.580570E-4,1.040000E+2
6.581403E-4,1.030000E+2
6.582237E-4,1.020000E+2
6.583070E-4,1.030000E+2
6.583903E-4,1.040000E+2
6.584736E-4,1.020000E+2
6.585570E-4,1.040000E+2
6.586403E-4,1.030000E+2
6.587236E-4,1.040000E+2
6.588070E-4,1.040000E+2
6.588903E-4,1.020000E+2
6.589736E-4,1.010000E+2
6.590570E-4,1.030000E+2
6.591403E-4,1.050000E+2
6.592236E-4,1.050000E+2
6.593069E-4,1.050000E+2
6.593903E-4,1.050000E+2
6.594736E-4,1.050000E+2
6.595569E-4,1.040000E+2
6.596403E-4,1.040000E+2
6.597236E-4,1.040000E+2
6.598069E-4,1.050000E+2
6.598903E-4,1.040000E+2
6.599736E-4,1.020000E+2
6.600569E-4,1.020000E+2
6.601402E-4,1.030000E+2
6.602236E-4,1.020000E+2
6.603069E-4,1.030000E+2
6.603902E-4,1.050000E+2
6.604736E-4,1.040000E+2
6.605569E-4,1.050000E+2
6.606402E-4,1.050000E+2
6.607236E-4,1.050000E+2
6.608069E-4,1.040000E+2
6.608902E-4,1.040000E+2
6.609735E-4,1.030000E+2
6.610569E-4,1.030000E+2
6.611402E-4,1.030000E+2
6.612235E-4,1.050000E+2
6.613069E-4,1.050000E+2
6.613902E-4,1.050000E+2
6.614735E-4,1.060000E+2
6.615569E-4,1.040000E+2
6.616402E-4,1.030000E+2
6.617235E-4,1.030000E+2
6.618068E-4,1.030000E+2
6.618902E-4,1.030000E+2
6.619736E-4,1.030000E+2
6.620568E-4,1.030000E+2
6.621402E-4,1.030000E+2
6.622235E-4,1.020000E+2
6.623068E-4,1.030000E+2
6.623902E-4,1.030000E+2
6.624735E-4,1.020000E+2
6.625568E-4,1.040000E+2
6.626401E-4,1.050000E+2
6.627235E-4,1.040000E+2
6.628069E-4,1.040000E+2
6.628901E-4,1.040000E+2
6.629735E-4,1.040000E+2
6.630568E-4,1.050000E+2
6.631401E-4,1.050000E+2
6.632235E-4,1.040000E+2
6.633068E-4,1.040000E+2
6.633902E-4,1.030000E+2
6.634734E-4,1.040000E+2
6.635568E-4,1.030000E+2
6.636402E-4,1.020000E+2
6.637234E-4,1.040000E+2
6.638068E-4,1.040000E+2
6.638901E-4,1.050000E+2
6.639734E-4,1.070000E+2
6.640568E-4,1.050000E+2
6.641401E-4,1.050000E+2
6.642235E-4,1.050000E+2
6.643067E-4,1.040000E+2
6.643901E-4,1.030000E+2
6.644735E-4,1.030000E+2
6.645567E-4,1.020000E+2
6.646401E-4,1.030000E+2
6.647234E-4,1.030000E+2
6.648068E-4,1.030000E+2
6.648901E-4,1.040000E+2
6.649734E-4,1.040000E+2
